country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Ukraine,UA,UKR,804,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,5,Flush and pour flush - to elsewhere,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,8,Dry latrines - Traditional latrine,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,11,Dry latrines - Bucket latrine,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,12,Dry latrines - Other,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,13,Composting toilets,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,14,Other improved,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,15,"No facility, bush, field",0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,16,Other unimproved,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,National,17,DK/missing information,0.0,World Health Survey - WHS03
Ukraine,UA,UKR,804,Urban,1,Flush and pour flush - to piped sewer system,0.96,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,2,Flush and pour flush - to septic tank,0.005,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,3,Flush and pour flush - to pit,0.002,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.002,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.019,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.002,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,11,Dry latrines - Bucket latrine,0.01,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,16,Other unimproved,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,1,Flush and pour flush - to piped sewer system,0.081,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,2,Flush and pour flush - to septic tank,0.023,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,3,Flush and pour flush - to pit,0.044,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.056,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.692,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.052,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,11,Dry latrines - Bucket latrine,0.038,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,13,Composting toilets,0.013,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,16,Other unimproved,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Rural,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,1,Flush and pour flush - to piped sewer system,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,2,Flush and pour flush - to septic tank,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,3,Flush and pour flush - to pit,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,16,Other unimproved,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,National,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS05
Ukraine,UA,UKR,804,Urban,1,Flush and pour flush - to piped sewer system,0.699,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,2,Flush and pour flush - to septic tank,0.018,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,3,Flush and pour flush - to pit,0.071,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.202,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.006,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,13,Composting toilets,0.003,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,15,"No facility, bush, field",0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,16,Other unimproved,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,1,Flush and pour flush - to piped sewer system,0.059,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,2,Flush and pour flush - to septic tank,0.022,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,3,Flush and pour flush - to pit,0.07,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.806,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.02,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,11,Dry latrines - Bucket latrine,0.009,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,13,Composting toilets,0.012,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,15,"No facility, bush, field",0.001,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,16,Other unimproved,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,1,Flush and pour flush - to piped sewer system,0.496,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,2,Flush and pour flush - to septic tank,0.019,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,3,Flush and pour flush - to pit,0.071,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.393,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,9,Dry latrines - Pit latrine without slab/open pit,0.01,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,11,Dry latrines - Bucket latrine,0.003,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,13,Composting toilets,0.006,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,14,Other improved,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,15,"No facility, bush, field",0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,16,Other unimproved,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,National,17,DK/missing information,0.0,Demographic and Health Survey - DHS07
Ukraine,UA,UKR,804,Urban,1,Flush and pour flush - to piped sewer system,0.749,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,2,Flush and pour flush - to septic tank,0.007,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,3,Flush and pour flush - to pit,0.108,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.032,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.099,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.001,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.099,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.001,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,13,Composting toilets,0.002,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS12
Ukraine,UA,UKR,804,Urban,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey - MICS12
