country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Pakistan,PK,PAK,586,Rural,14,Other improved,0.0,Core Welfare Indicators Questionnaire - CWIQ05
Pakistan,PK,PAK,586,Rural,15,"No facility, bush, field",0.406,Core Welfare Indicators Questionnaire - CWIQ05
Pakistan,PK,PAK,586,Rural,16,Other unimproved,0.087,Core Welfare Indicators Questionnaire - CWIQ05
Pakistan,PK,PAK,586,Rural,17,DK/missing information,0.0,Core Welfare Indicators Questionnaire - CWIQ05
Pakistan,PK,PAK,586,Urban,1,Flush and pour flush - to piped sewer system,0.531,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,2,Flush and pour flush - to septic tank,0.242,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,5,Flush and pour flush - to elsewhere,0.161,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,8,Dry latrines - Traditional latrine,0.019,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.019,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,15,"No facility, bush, field",0.028,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,16,Other unimproved,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,1,Flush and pour flush - to piped sewer system,0.019,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,2,Flush and pour flush - to septic tank,0.316,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,5,Flush and pour flush - to elsewhere,0.082,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,8,Dry latrines - Traditional latrine,0.059,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.086,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,15,"No facility, bush, field",0.438,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,16,Other unimproved,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Rural,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 05-06 - PSLM06
Pakistan,PK,PAK,586,Urban,1,Flush and pour flush - to piped sewer system,0.669,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,2,Flush and pour flush - to septic tank,0.131,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.018,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,5,Flush and pour flush - to elsewhere,0.068,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.005,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.012,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.008,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.052,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,11,Dry latrines - Bucket latrine,0.005,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,13,Composting toilets,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,15,"No facility, bush, field",0.034,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,16,Other unimproved,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,1,Flush and pour flush - to piped sewer system,0.14,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,2,Flush and pour flush - to septic tank,0.2,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.016,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,5,Flush and pour flush - to elsewhere,0.077,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.009,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.012,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.04,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.071,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,11,Dry latrines - Bucket latrine,0.019,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,13,Composting toilets,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,15,"No facility, bush, field",0.412,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,16,Other unimproved,0.002,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS07
Pakistan,PK,PAK,586,Urban,1,Flush and pour flush - to piped sewer system,0.557,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,2,Flush and pour flush - to septic tank,0.189,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,5,Flush and pour flush - to elsewhere,0.176,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,8,Dry latrines - Traditional latrine,0.018,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.012,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,8,Dry latrines - Traditional latrine,0.018,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.012,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,15,"No facility, bush, field",0.043,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,16,Other unimproved,0.006,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,1,Flush and pour flush - to piped sewer system,0.041,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,2,Flush and pour flush - to septic tank,0.253,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,5,Flush and pour flush - to elsewhere,0.112,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,8,Dry latrines - Traditional latrine,0.09,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.059,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,8,Dry latrines - Traditional latrine,0.09,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.059,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,15,"No facility, bush, field",0.387,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,16,Other unimproved,0.059,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Rural,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 06-07 - PSLM07
Pakistan,PK,PAK,586,Urban,1,Flush and pour flush - to piped sewer system,0.549,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,2,Flush and pour flush - to septic tank,0.245,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,5,Flush and pour flush - to elsewhere,0.149,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,8,Dry latrines - Traditional latrine,0.011,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.018,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,15,"No facility, bush, field",0.027,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,16,Other unimproved,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,1,Flush and pour flush - to piped sewer system,0.051,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,2,Flush and pour flush - to septic tank,0.36,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,5,Flush and pour flush - to elsewhere,0.102,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,8,Dry latrines - Traditional latrine,0.054,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.087,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,15,"No facility, bush, field",0.346,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,16,Other unimproved,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Rural,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 07-08 - PSLM08
Pakistan,PK,PAK,586,Urban,1,Flush and pour flush - to piped sewer system,0.548,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,2,Flush and pour flush - to septic tank,0.194,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,5,Flush and pour flush - to elsewhere,0.204,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,8,Dry latrines - Traditional latrine,0.014,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.013,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,13,Composting toilets,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,14,Other improved,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,15,"No facility, bush, field",0.025,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,16,Other unimproved,0.003,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Urban,17,DK/missing information,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,1,Flush and pour flush - to piped sewer system,0.029,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,2,Flush and pour flush - to septic tank,0.283,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,3,Flush and pour flush - to pit,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,5,Flush and pour flush - to elsewhere,0.155,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,8,Dry latrines - Traditional latrine,0.112,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.064,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,11,Dry latrines - Bucket latrine,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
Pakistan,PK,PAK,586,Rural,12,Dry latrines - Other,0.0,Pakistan Social & Living Standards Measurement Survey 08-09 - PSLM09
