country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Sudan,SD,SDN,729,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.219,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.001,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,11,Dry latrines - Bucket latrine,0.002,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.001,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,11,Dry latrines - Bucket latrine,0.002,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,12,Dry latrines - Other,0.0,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,13,Composting toilets,0.003,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,14,Other improved,0.0,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,15,"No facility, bush, field",0.568,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,16,Other unimproved,0.025,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Rural,17,DK/missing information,0.005,Sudan Household Health Survey - SHHS06
Sudan,SD,SDN,729,Urban,1,Flush and pour flush - to piped sewer system,0.024,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,2,Flush and pour flush - to septic tank,0.14,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,3,Flush and pour flush - to pit,0.046,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,5,Flush and pour flush - to elsewhere,0.005,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.176,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.297,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,8,Dry latrines - Traditional latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.236,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,11,Dry latrines - Bucket latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,13,Composting toilets,0.003,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,15,"No facility, bush, field",0.05,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,16,Other unimproved,0.019,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Urban,17,DK/missing information,0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,1,Flush and pour flush - to piped sewer system,0.001,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,2,Flush and pour flush - to septic tank,0.008,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,3,Flush and pour flush - to pit,0.007,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,5,Flush and pour flush - to elsewhere,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.091,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.171,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,8,Dry latrines - Traditional latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.295,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,11,Dry latrines - Bucket latrine,0.001,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,13,Composting toilets,0.004,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,15,"No facility, bush, field",0.4,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,16,Other unimproved,0.021,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Sudan,SD,SDN,729,Rural,17,DK/missing information,0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
